0.00014304122
0.00040749849
-0.00090604814
0.00053518502
2.2947153e-05
5.882591e-05
-4.4841837e-05
-0.00047978058
0.0010900617
-0.00074734855
-3.6337815e-05
0.00048221526
-0.0018478763
0.0048453521
-0.0084587834
0.010738537
-0.011583839
0.011302573
-0.0087739341
0.0038866574
-0.00031870586
0.00075068034
-0.0016579212
-0.00094690429
0.01169983
-0.033841045
0.064936734
-0.09148632
0.08275858
0.011096208
-0.22441651
0.42058456
0.55253741
0.15898452
0.04810725
0.010392082
-0.013360683
0.0017243316
-0.0039453541
0.0054421052
0.0024552614
-0.0056493593
0.0043608162
-0.0010413643
0.0010129472
-0.00067621659
-0.00025495682
0.00011792748
